strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/WA7387/2022	betacoronavirus	EPI_ISL_15125404	?	2022-09-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7319/2022	betacoronavirus	EPI_ISL_15125336	?	2022-09-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7325/2022	betacoronavirus	EPI_ISL_15125342	?	2022-09-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7333/2022	betacoronavirus	EPI_ISL_15125350	?	2022-09-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29300	Human	unknown	unknown	?	BA.4.5	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7364/2022	betacoronavirus	EPI_ISL_15125381	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.1.22	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7320/2022	betacoronavirus	EPI_ISL_15125337	?	2022-09-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.11	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7322/2022	betacoronavirus	EPI_ISL_15125339	?	2022-09-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.20	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7324/2022	betacoronavirus	EPI_ISL_15125341	?	2022-09-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29373	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7344/2022	betacoronavirus	EPI_ISL_15125361	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.75.5	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7371/2022	betacoronavirus	EPI_ISL_15125388	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.6	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7330/2022	betacoronavirus	EPI_ISL_15125347	?	2022-09-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.7.21	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7335/2022	betacoronavirus	EPI_ISL_15125352	?	2022-09-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29361	Human	unknown	unknown	?	BA.4.5	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7360/2022	betacoronavirus	EPI_ISL_15125377	?	2022-09-07	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7334/2022	betacoronavirus	EPI_ISL_15125351	?	2022-09-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29373	Human	unknown	unknown	?	BA.5.2.19	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7353/2022	betacoronavirus	EPI_ISL_15125370	?	2022-09-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7355/2022	betacoronavirus	EPI_ISL_15125372	?	2022-09-07	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.18	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7358/2022	betacoronavirus	EPI_ISL_15125375	?	2022-09-07	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.20	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7339/2022	betacoronavirus	EPI_ISL_15125356	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7343/2022	betacoronavirus	EPI_ISL_15125360	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29373	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7341/2022	betacoronavirus	EPI_ISL_15125358	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29370	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7348/2022	betacoronavirus	EPI_ISL_15125365	?	2022-09-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.75	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7366/2022	betacoronavirus	EPI_ISL_15125383	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29385	Human	unknown	unknown	?	BF.18	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7350/2022	betacoronavirus	EPI_ISL_15125367	?	2022-09-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BL.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7352/2022	betacoronavirus	EPI_ISL_15125369	?	2022-09-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29370	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7378/2022	betacoronavirus	EPI_ISL_15125395	?	2022-09-07	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.24	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7368/2022	betacoronavirus	EPI_ISL_15125385	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7388/2022	betacoronavirus	EPI_ISL_15125405	?	2022-09-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7397/2022	betacoronavirus	EPI_ISL_15125414	?	2022-09-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.6	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7369/2022	betacoronavirus	EPI_ISL_15125386	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7372/2022	betacoronavirus	EPI_ISL_15125389	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7373/2022	betacoronavirus	EPI_ISL_15125390	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7374/2022	betacoronavirus	EPI_ISL_15125391	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7375/2022	betacoronavirus	EPI_ISL_15125392	?	2022-09-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7377/2022	betacoronavirus	EPI_ISL_15125394	?	2022-09-06	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.24	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7392/2022	betacoronavirus	EPI_ISL_15125409	?	2022-09-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7394/2022	betacoronavirus	EPI_ISL_15125411	?	2022-09-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.18	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7384/2022	betacoronavirus	EPI_ISL_15125401	?	2022-09-07	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BN.1.3	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7406/2022	betacoronavirus	EPI_ISL_15125423	?	2022-09-06	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.5	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7395/2022	betacoronavirus	EPI_ISL_15125412	?	2022-09-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7390/2022	betacoronavirus	EPI_ISL_15125407	?	2022-09-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7404/2022	betacoronavirus	EPI_ISL_15125421	?	2022-09-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7399/2022	betacoronavirus	EPI_ISL_15125416	?	2022-09-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/WA7400/2022	betacoronavirus	EPI_ISL_15125417	?	2022-09-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/ACT8137/2022	betacoronavirus	EPI_ISL_15156363	?	2022-08-15	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-09-28	?
hCoV-19/Australia/WA7367/2022	betacoronavirus	EPI_ISL_15125384	?	2022-09-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29302	Human	unknown	unknown	?	Unassigned	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/ACT7997/2022	betacoronavirus	EPI_ISL_15156399	?	2022-08-01	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-09-28	?
hCoV-19/Australia/VIC70858/2022	betacoronavirus	EPI_ISL_15119885	?	2022-09-09	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29836	Human	92	Male	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/ACT7883/2022	betacoronavirus	EPI_ISL_15156239	?	2022-08-01	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2022-09-28	?
hCoV-19/Australia/ACT8042/2022	betacoronavirus	EPI_ISL_15156235	?	2022-08-08	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29727	Human	unknown	unknown	?	BA.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-09-28	?
hCoV-19/Australia/ACT7949/2022	betacoronavirus	EPI_ISL_15156552	?	2022-08-01	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-09-28	?
hCoV-19/Australia/WA7385/2022	betacoronavirus	EPI_ISL_15125402	?	2022-09-07	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	Unassigned	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/VIC70798/2022	betacoronavirus	EPI_ISL_15119830	?	2022-09-07	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29640	Human	57	Male	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL), The Peter Doherty Institute for Infection and Immunity	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-09-26	?
hCoV-19/Australia/WA7336/2022	betacoronavirus	EPI_ISL_15125353	?	2022-09-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29385	Human	unknown	unknown	?	Unassigned	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth II Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-09-27	?
hCoV-19/Australia/ACT7980/2022	betacoronavirus	EPI_ISL_15156572	?	2022-08-01	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29415	Human	unknown	unknown	?	BA.4	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-09-28	?
hCoV-19/Australia/ACT8049/2022	betacoronavirus	EPI_ISL_15156571	?	2022-08-08	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-09-28	?
hCoV-19/Australia/WA7498/2022	betacoronavirus	EPI_ISL_15212343	?	2022-09-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29309	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-10-03	?
hCoV-19/Australia/WA7445/2022	betacoronavirus	EPI_ISL_15212341	?	2022-09-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-10-03	?
hCoV-19/Australia/WA7463/2022	betacoronavirus	EPI_ISL_15212338	?	2022-09-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.15	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-10-03	?
hCoV-19/Australia/WA7421/2022	betacoronavirus	EPI_ISL_15212336	?	2022-09-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.3	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-10-03	?
