strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/SA1386493/2024	betacoronavirus	EPI_ISL_19085237	?	2024-04-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1387188/2024	betacoronavirus	EPI_ISL_19085243	?	2024-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	KV.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1377755/2024	betacoronavirus	EPI_ISL_19085184	?	2024-04-07	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29716	Human	unknown	Male	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1380743/2024	betacoronavirus	EPI_ISL_19085203	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	JN.1.18	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1380752/2024	betacoronavirus	EPI_ISL_19085206	?	2024-04-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	JN.1.32	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1380746/2024	betacoronavirus	EPI_ISL_19085204	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Male	?	JN.1.39	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1379738/2024	betacoronavirus	EPI_ISL_19085190	?	2024-04-09	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	KP.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1380737/2024	betacoronavirus	EPI_ISL_19085200	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Male	?	JN.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1387198/2024	betacoronavirus	EPI_ISL_19085249	?	2024-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Male	?	JN.1.32	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1384726/2024	betacoronavirus	EPI_ISL_19085209	?	2024-04-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	KP.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1384729/2024	betacoronavirus	EPI_ISL_19085210	?	2024-04-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29714	Human	unknown	Female	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1384747/2024	betacoronavirus	EPI_ISL_19085224	?	2024-04-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	JN.1.7	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1386506/2024	betacoronavirus	EPI_ISL_19085240	?	2024-04-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	KP.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1387192/2024	betacoronavirus	EPI_ISL_19085246	?	2024-04-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29706	Human	unknown	Female	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1386484/2024	betacoronavirus	EPI_ISL_19085231	?	2024-04-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Male	?	JN.1.4.7	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1386497/2024	betacoronavirus	EPI_ISL_19085239	?	2024-04-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	KP.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1384744/2024	betacoronavirus	EPI_ISL_19085221	?	2024-04-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	JN.1.4.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1386490/2024	betacoronavirus	EPI_ISL_19085234	?	2024-04-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	JN.1.32	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1386491/2024	betacoronavirus	EPI_ISL_19085235	?	2024-04-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29675	Human	unknown	Female	?	XDK.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1386483/2024	betacoronavirus	EPI_ISL_19085230	?	2024-04-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	JN.1.32	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1386486/2024	betacoronavirus	EPI_ISL_19085233	?	2024-04-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29704	Human	unknown	Male	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1389146/2024	betacoronavirus	EPI_ISL_19085260	?	2024-04-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	JN.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1389147/2024	betacoronavirus	EPI_ISL_19085261	?	2024-04-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	JN.1.32	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1389959/2024	betacoronavirus	EPI_ISL_19085283	?	2024-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29678	Human	unknown	Female	?	JN.1.32	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1389152/2024	betacoronavirus	EPI_ISL_19085262	?	2024-04-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29722	Human	unknown	Male	?	JN.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1389167/2024	betacoronavirus	EPI_ISL_19085266	?	2024-04-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	KW.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1387652/2024	betacoronavirus	EPI_ISL_19085258	?	2024-04-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29716	Human	unknown	Male	?	JN.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390051/2024	betacoronavirus	EPI_ISL_19085307	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29700	Human	unknown	Male	?	JN.1.20	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390036/2024	betacoronavirus	EPI_ISL_19085303	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29738	Human	unknown	Male	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390052/2024	betacoronavirus	EPI_ISL_19085308	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390062/2024	betacoronavirus	EPI_ISL_19085310	?	2024-04-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29678	Human	unknown	Male	?	KW.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390069/2024	betacoronavirus	EPI_ISL_19085313	?	2024-04-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29716	Human	unknown	Male	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390075/2024	betacoronavirus	EPI_ISL_19085315	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29732	Human	unknown	Male	?	KP.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1438679/2024	betacoronavirus	EPI_ISL_19085319	?	2024-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29716	Human	unknown	Male	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390076/2024	betacoronavirus	EPI_ISL_19085316	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29716	Human	unknown	Male	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1389873/2024	betacoronavirus	EPI_ISL_19085267	?	2024-04-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	JN.1.16.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1438686/2024	betacoronavirus	EPI_ISL_19085322	?	2024-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	JN.1.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1387649/2024	betacoronavirus	EPI_ISL_19085256	?	2024-04-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29726	Human	unknown	Male	?	JN.1.7	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390003/2024	betacoronavirus	EPI_ISL_19085295	?	2024-04-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390009/2024	betacoronavirus	EPI_ISL_19085296	?	2024-04-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	KW.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1387645/2024	betacoronavirus	EPI_ISL_19085255	?	2024-04-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29720	Human	unknown	Female	?	JN.1.18	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1389979/2024	betacoronavirus	EPI_ISL_19085289	?	2024-04-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29673	Human	unknown	Male	?	KP.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390072/2024	betacoronavirus	EPI_ISL_19085314	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	KP.1.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390063/2024	betacoronavirus	EPI_ISL_19085311	?	2024-04-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29728	Human	unknown	Female	?	KP.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1389942/2024	betacoronavirus	EPI_ISL_19085275	?	2024-04-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1377753/2024	betacoronavirus	EPI_ISL_19085182	?	2024-04-07	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29704	Human	unknown	Female	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1379755/2024	betacoronavirus	EPI_ISL_19085193	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29664	Human	unknown	Male	?	KP.1.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1379077/2024	betacoronavirus	EPI_ISL_19085189	?	2024-04-09	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	KP.1.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1379758/2024	betacoronavirus	EPI_ISL_19085194	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29701	Human	unknown	Male	?	KP.1.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1377754/2024	betacoronavirus	EPI_ISL_19085183	?	2024-04-07	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	JN.1.4.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1378468/2024	betacoronavirus	EPI_ISL_19085185	?	2024-04-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	XDK.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1377128/2024	betacoronavirus	EPI_ISL_19085180	?	2024-04-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Male	?	JN.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1378473/2024	betacoronavirus	EPI_ISL_19085186	?	2024-04-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	KU.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1378478/2024	betacoronavirus	EPI_ISL_19085188	?	2024-04-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29667	Human	unknown	Male	?	JN.1.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1379759/2024	betacoronavirus	EPI_ISL_19085195	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Male	?	KP.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1379760/2024	betacoronavirus	EPI_ISL_19085196	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29673	Human	unknown	Male	?	KP.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1379741/2024	betacoronavirus	EPI_ISL_19085191	?	2024-04-09	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29722	Human	unknown	Male	?	XDK.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1379752/2024	betacoronavirus	EPI_ISL_19085192	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29664	Human	unknown	Male	?	JN.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1380732/2024	betacoronavirus	EPI_ISL_19085197	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1380733/2024	betacoronavirus	EPI_ISL_19085198	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1380734/2024	betacoronavirus	EPI_ISL_19085199	?	2024-04-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	JN.1.39	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390041/2024	betacoronavirus	EPI_ISL_19085305	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29732	Human	unknown	Male	?	JN.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1438678/2024	betacoronavirus	EPI_ISL_19085318	?	2024-04-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	JN.1.36	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1438705/2024	betacoronavirus	EPI_ISL_19085325	?	2024-04-22	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	JN.1.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390057/2024	betacoronavirus	EPI_ISL_19085309	?	2024-04-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29681	Human	unknown	Female	?	JN.1	GR	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390037/2024	betacoronavirus	EPI_ISL_19085304	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	JN.1.20	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1438680/2024	betacoronavirus	EPI_ISL_19085320	?	2024-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	KW.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390042/2024	betacoronavirus	EPI_ISL_19085306	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Male	?	KP.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390018/2024	betacoronavirus	EPI_ISL_19085300	?	2024-04-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	KP.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390025/2024	betacoronavirus	EPI_ISL_19085301	?	2024-04-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29714	Human	unknown	Female	?	KP.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390032/2024	betacoronavirus	EPI_ISL_19085302	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29672	Human	unknown	Male	?	KP.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1438683/2024	betacoronavirus	EPI_ISL_19085321	?	2024-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	JN.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390078/2024	betacoronavirus	EPI_ISL_19085317	?	2024-04-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29668	Human	unknown	Female	?	JN.1	GR	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1438688/2024	betacoronavirus	EPI_ISL_19085323	?	2024-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29728	Human	unknown	Female	?	JN.1.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1438690/2024	betacoronavirus	EPI_ISL_19085324	?	2024-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	JN.1.32	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1390064/2024	betacoronavirus	EPI_ISL_19085312	?	2024-04-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29676	Human	unknown	Female	?	JN.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1389957/2024	betacoronavirus	EPI_ISL_19085282	?	2024-04-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
hCoV-19/Australia/SA1389874/2024	betacoronavirus	EPI_ISL_19085268	?	2024-04-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29716	Human	unknown	Male	?	KW.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra	https://www.gisaid.org/	?	?	2024-04-30	?
