strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x012B35/2022	betacoronavirus	EPI_ISL_16254347	?	2022-12-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29676	Human	unknown	unknown	?	BQ.1.1.22	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B4F/2022	betacoronavirus	EPI_ISL_16254346	?	2022-12-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CM.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B68/2022	betacoronavirus	EPI_ISL_16254343	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	XBF	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B4C/2022	betacoronavirus	EPI_ISL_16254340	?	2022-12-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29675	Human	unknown	unknown	?	BF.14	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B4B/2022	betacoronavirus	EPI_ISL_16254338	?	2022-12-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29678	Human	unknown	unknown	?	BQ.1.23	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B4A/2022	betacoronavirus	EPI_ISL_16254336	?	2022-12-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29711	Human	unknown	unknown	?	BQ.1.8	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B63/2022	betacoronavirus	EPI_ISL_16254334	?	2022-12-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BQ.1.11	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B62/2022	betacoronavirus	EPI_ISL_16254333	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29711	Human	unknown	unknown	?	BQ.1.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B61/2022	betacoronavirus	EPI_ISL_16254332	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.11	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B60/2022	betacoronavirus	EPI_ISL_16254331	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	BR.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/NSW-ICPMR-39728/2022	betacoronavirus	EPI_ISL_16246507	?	2022-12-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.5.22	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39459/2022	betacoronavirus	EPI_ISL_16246047	?	2022-12-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.3	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39451/2022	betacoronavirus	EPI_ISL_16246049	?	2022-12-08	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.7	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39385/2022	betacoronavirus	EPI_ISL_16246071	?	2022-12-09	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.3	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39407/2022	betacoronavirus	EPI_ISL_16246062	?	2022-12-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39079/2022	betacoronavirus	EPI_ISL_16246184	?	2022-11-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39069/2022	betacoronavirus	EPI_ISL_16246186	?	2022-11-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39067/2022	betacoronavirus	EPI_ISL_16246187	?	2022-12-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39055/2022	betacoronavirus	EPI_ISL_16246191	?	2022-12-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.7	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39054/2022	betacoronavirus	EPI_ISL_16246192	?	2022-12-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.7	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39049/2022	betacoronavirus	EPI_ISL_16246193	?	2022-12-04	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39639/2022	betacoronavirus	EPI_ISL_16246204	?	2022-12-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	CH.1.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39337/2022	betacoronavirus	EPI_ISL_16246384	?	2022-12-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29372	Human	unknown	unknown	?	CH.1.1.1	GRA	Southern. IML Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39650/2022	betacoronavirus	EPI_ISL_16246448	?	2022-12-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.3	GRA	4Cyte Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39284/2022	betacoronavirus	EPI_ISL_16246450	?	2022-12-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.7	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39294/2022	betacoronavirus	EPI_ISL_16246623	?	2022-12-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.7	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39446/2022	betacoronavirus	EPI_ISL_16246600	?	2022-12-08	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39669/2022	betacoronavirus	EPI_ISL_16246631	?	2022-12-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39065/2022	betacoronavirus	EPI_ISL_16246628	?	2022-12-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39272/2022	betacoronavirus	EPI_ISL_16246693	?	2022-12-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CH.1.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/VIC78507/2022	betacoronavirus	EPI_ISL_16273048	?	2022-12-10	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29810	Human	33	unknown	?	CH.1.1.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-12-24	?
hCoV-19/Australia/VIC78508/2022	betacoronavirus	EPI_ISL_16273050	?	2022-12-10	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	70	unknown	?	CH.1.1.7	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-12-24	?
hCoV-19/Australia/VIC78382/2022	betacoronavirus	EPI_ISL_16272924	?	2022-12-08	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29847	Human	78	unknown	?	CH.1.1.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-12-24	?
hCoV-19/Australia/VIC78530/2022	betacoronavirus	EPI_ISL_16273072	?	2022-12-08	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29846	Human	unknown	Female	?	CH.1.1.7	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-12-24	?
hCoV-19/Australia/VIC78400/2022	betacoronavirus	EPI_ISL_16272937	?	2022-12-08	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29866	Human	69	Male	?	CH.1.1.7	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-12-24	?
hCoV-19/Australia/VIC78294/2022	betacoronavirus	EPI_ISL_16272852	?	2022-12-07	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29806	Human	unknown	Female	?	CH.1.1.3	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-12-24	?
hCoV-19/Australia/VIC78702/2022	betacoronavirus	EPI_ISL_16272829	?	2022-12-08	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29847	Human	30	Female	?	CH.1.1.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-12-24	?
hCoV-19/Australia/QLD0x012B5E/2022	betacoronavirus	EPI_ISL_16254386	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B71/2022	betacoronavirus	EPI_ISL_16254373	?	2022-12-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B58/2022	betacoronavirus	EPI_ISL_16254367	?	2022-12-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1.1	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B57/2022	betacoronavirus	EPI_ISL_16254366	?	2022-12-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1.1	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B3C/2022	betacoronavirus	EPI_ISL_16254365	?	2022-12-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B6A/2022	betacoronavirus	EPI_ISL_16254352	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B69/2022	betacoronavirus	EPI_ISL_16254345	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B4E/2022	betacoronavirus	EPI_ISL_16254344	?	2022-12-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29719	Human	unknown	unknown	?	CH.1.1.11	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B4D/2022	betacoronavirus	EPI_ISL_16254342	?	2022-12-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29719	Human	unknown	unknown	?	CH.1.1.11	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B67/2022	betacoronavirus	EPI_ISL_16254341	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B66/2022	betacoronavirus	EPI_ISL_16254339	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B65/2022	betacoronavirus	EPI_ISL_16254337	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/QLD0x012B64/2022	betacoronavirus	EPI_ISL_16254335	?	2022-12-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	CH.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-23	?
hCoV-19/Australia/NSW-ICPMR-39675/2022	betacoronavirus	EPI_ISL_16246604	?	2022-12-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29380	Human	unknown	unknown	?	CH.1.1.11	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39791/2022	betacoronavirus	EPI_ISL_16246601	?	2022-12-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BN.1.3.7	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/VIC78259/2022	betacoronavirus	EPI_ISL_16272818	?	2022-12-03	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29810	Human	59	Female	?	BA.5.2.47	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-12-24	?
hCoV-19/Australia/NSW-ICPMR-39455/2022	betacoronavirus	EPI_ISL_16246561	?	2022-12-09	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BN.1.3.7	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/NSW-ICPMR-39415/2022	betacoronavirus	EPI_ISL_16246501	?	2022-12-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2.10.1	GRA	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-12-22	?
hCoV-19/Australia/WA10034/2022	betacoronavirus	EPI_ISL_16315689	?	2022-12-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	28986	Human	unknown	unknown	?	Unassigned	GR	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-12-29	?
hCoV-19/Australia/WA10043/2022	betacoronavirus	EPI_ISL_16315525	?	2022-12-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29309	Human	unknown	unknown	?	XBC.1.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-12-29	?
hCoV-19/Australia/WA10148/2022	betacoronavirus	EPI_ISL_16315589	?	2022-07-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-12-29	?
hCoV-19/Australia/QLD0x012BB9/2022	betacoronavirus	EPI_ISL_16312583	?	2022-12-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.47	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-12-29	?
hCoV-19/Australia/WA10224/2022	betacoronavirus	EPI_ISL_16315519	?	2022-12-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29374	Human	unknown	unknown	?	XBC.1.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-12-29	?
hCoV-19/Australia/WA10040/2022	betacoronavirus	EPI_ISL_16315520	?	2022-12-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29319	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-12-29	?
hCoV-19/Australia/WA10151/2022	betacoronavirus	EPI_ISL_16315534	?	2022-12-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29317	Human	unknown	unknown	?	XBC.1.1.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-12-29	?
hCoV-19/Australia/WA10182/2022	betacoronavirus	EPI_ISL_16315539	?	2022-12-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29311	Human	unknown	unknown	?	BR.3	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-12-29	?
