strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/SA582020/2023	betacoronavirus	EPI_ISL_18109482	?	2023-08-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	86	Male	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA564200/2023	betacoronavirus	EPI_ISL_18109406	?	2023-07-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29781	Human	78	Female	?	FK.1.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA542993/2023	betacoronavirus	EPI_ISL_18109487	?	2023-06-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29787	Human	29	Male	?	FL.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA574715/2023	betacoronavirus	EPI_ISL_18109486	?	2023-07-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29794	Human	87	Female	?	XBB.1.16.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA573688/2023	betacoronavirus	EPI_ISL_18109485	?	2023-07-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29790	Human	36	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA574255/2023	betacoronavirus	EPI_ISL_18109490	?	2023-07-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29769	Human	38	Male	?	XBB.1.16.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA564197/2023	betacoronavirus	EPI_ISL_18109495	?	2023-07-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29707	Human	64	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA574267/2023	betacoronavirus	EPI_ISL_18109492	?	2023-07-21	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29781	Human	73	Male	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA560589/2023	betacoronavirus	EPI_ISL_18109499	?	2023-07-05	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29793	Human	86	Male	?	XBB.1.16.8	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA569838/2023	betacoronavirus	EPI_ISL_18109497	?	2023-07-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	53	Female	?	FL.12	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA543731/2023	betacoronavirus	EPI_ISL_18109433	?	2023-06-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	96	Female	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA565666/2023	betacoronavirus	EPI_ISL_18109431	?	2023-07-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29744	Human	0	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA551548/2023	betacoronavirus	EPI_ISL_18109424	?	2023-06-29	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	24	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA580511/2023	betacoronavirus	EPI_ISL_18109426	?	2023-08-02	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	85	Male	?	XBB.1.9.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA542962/2023	betacoronavirus	EPI_ISL_18109429	?	2023-06-09	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	69	Female	?	XBB.1.5.23	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA578783/2023	betacoronavirus	EPI_ISL_18109428	?	2023-07-28	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29260	Human	62	Female	?	XBB.1.16.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA543714/2023	betacoronavirus	EPI_ISL_18109427	?	2023-06-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	53	Female	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA571275/2023	betacoronavirus	EPI_ISL_18109440	?	2023-07-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29670	Human	82	Female	?	FK.1.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA543422/2023	betacoronavirus	EPI_ISL_18109444	?	2023-06-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29757	Human	50	Male	?	FP.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA574257/2023	betacoronavirus	EPI_ISL_18109443	?	2023-07-20	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29713	Human	78	Female	?	GQ.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA543410/2023	betacoronavirus	EPI_ISL_18109436	?	2023-06-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	45	Male	?	XBB.2.3.11	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA578785/2023	betacoronavirus	EPI_ISL_18109442	?	2023-07-28	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	61	Male	?	FL.35	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA560561/2023	betacoronavirus	EPI_ISL_18109441	?	2023-07-05	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	48	Male	?	XBC.1.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA580502/2023	betacoronavirus	EPI_ISL_18109434	?	2023-08-02	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29634	Human	23	Female	?	XBB.1.5.37	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA542960/2023	betacoronavirus	EPI_ISL_18109439	?	2023-06-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29663	Human	84	Male	?	XBF	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA572897/2023	betacoronavirus	EPI_ISL_18109438	?	2023-07-18	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	57	Male	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA576059/2023	betacoronavirus	EPI_ISL_18109448	?	2023-07-25	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29658	Human	39	Male	?	XBB.1.16.11	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA580075/2023	betacoronavirus	EPI_ISL_18109450	?	2023-08-02	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29658	Human	73	Male	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA575470/2023	betacoronavirus	EPI_ISL_18109454	?	2023-07-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	43	Female	?	XBB.1.16.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA571273/2023	betacoronavirus	EPI_ISL_18109452	?	2023-07-17	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29684	Human	52	Female	?	FL.14	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA575464/2023	betacoronavirus	EPI_ISL_18109447	?	2023-07-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29693	Human	60	Male	?	XBB.1.16.15	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA577495/2023	betacoronavirus	EPI_ISL_18109446	?	2023-07-27	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29658	Human	36	Female	?	EG.5.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA578241/2023	betacoronavirus	EPI_ISL_18109449	?	2023-07-28	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29693	Human	57	Male	?	FL.15	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA564196/2023	betacoronavirus	EPI_ISL_18109542	?	2023-07-09	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29714	Human	27	Female	?	XBB.1.42.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA579308/2023	betacoronavirus	EPI_ISL_18109507	?	2023-07-30	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29599	Human	60	Male	?	XBB.1.16.9	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA579044/2023	betacoronavirus	EPI_ISL_18109588	?	2023-07-30	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29299	Human	87	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA577488/2023	betacoronavirus	EPI_ISL_18109550	?	2023-07-27	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29563	Human	34	Female	?	XBB.1.16.8	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA580864/2023	betacoronavirus	EPI_ISL_18109547	?	2023-08-03	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	60	Female	?	FK.1.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA542959/2023	betacoronavirus	EPI_ISL_18109554	?	2023-06-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	71	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA575215/2023	betacoronavirus	EPI_ISL_18109544	?	2023-07-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29820	Human	76	Male	?	XBC.1.6.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA543420/2023	betacoronavirus	EPI_ISL_18109553	?	2023-06-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	44	Female	?	XBB.2.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA543657/2023	betacoronavirus	EPI_ISL_18109552	?	2023-06-19	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29696	Human	60	Female	?	XBB.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA580869/2023	betacoronavirus	EPI_ISL_18109546	?	2023-08-04	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29696	Human	51	Female	?	FK.1.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA567704/2023	betacoronavirus	EPI_ISL_18109545	?	2023-07-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29720	Human	64	Female	?	XBB.1.22.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA564205/2023	betacoronavirus	EPI_ISL_18109549	?	2023-07-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29812	Human	73	Female	?	HW.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA581170/2023	betacoronavirus	EPI_ISL_18109548	?	2023-08-04	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29696	Human	76	Male	?	FK.1.1.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA575474/2023	betacoronavirus	EPI_ISL_18109561	?	2023-07-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29640	Human	32	Female	?	XBB.1.16.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA580503/2023	betacoronavirus	EPI_ISL_18109560	?	2023-08-02	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29652	Human	0	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA569835/2023	betacoronavirus	EPI_ISL_18109565	?	2023-07-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29721	Human	47	Female	?	FK.1.1.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA543473/2023	betacoronavirus	EPI_ISL_18109564	?	2023-06-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29708	Human	71	Female	?	XBC.1.6.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA556424/2023	betacoronavirus	EPI_ISL_18109563	?	2023-07-04	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29839	Human	75	Male	?	GJ.1.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA575072/2023	betacoronavirus	EPI_ISL_18109562	?	2023-07-22	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29724	Human	31	Female	?	XBC.1.3	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA569488/2023	betacoronavirus	EPI_ISL_18109557	?	2023-07-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29723	Human	44	Male	?	FK.1.1.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA477917/2022	betacoronavirus	EPI_ISL_18111877	?	2022-11-16	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29733	Human	unknown	Male	?	XBC.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian, Arshdeep Kaur	https://www.gisaid.org/	?	?	2022-12-20	?
hCoV-19/Australia/SA577486/2023	betacoronavirus	EPI_ISL_18109556	?	2023-07-27	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29646	Human	52	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA569825/2023	betacoronavirus	EPI_ISL_18109555	?	2023-07-13	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29696	Human	42	Female	?	XBB.2.3.8	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA473099/2022	betacoronavirus	EPI_ISL_18111875	?	2022-11-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29741	Human	unknown	Female	?	XBC.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian, Arshdeep Kaur	https://www.gisaid.org/	?	?	2022-12-20	?
hCoV-19/Australia/SA477057/2022	betacoronavirus	EPI_ISL_18111876	?	2022-11-15	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29725	Human	unknown	Female	?	BM.2.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian, Arshdeep Kaur	https://www.gisaid.org/	?	?	2022-12-20	?
hCoV-19/Australia/SA473072/2022	betacoronavirus	EPI_ISL_18111874	?	2022-11-08	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	unknown	Female	?	XBC.1.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian, Arshdeep Kaur	https://www.gisaid.org/	?	?	2022-12-20	?
hCoV-19/Australia/SA575467/2023	betacoronavirus	EPI_ISL_18109559	?	2023-07-24	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29529	Human	68	Female	?	GS.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA565663/2023	betacoronavirus	EPI_ISL_18109572	?	2023-07-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29720	Human	81	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA575081/2023	betacoronavirus	EPI_ISL_18109571	?	2023-07-23	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29810	Human	0	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA565667/2023	betacoronavirus	EPI_ISL_18109576	?	2023-07-11	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29719	Human	77	Male	?	XBB.1.5.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA569846/2023	betacoronavirus	EPI_ISL_18109574	?	2023-07-14	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	58	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA543201/2023	betacoronavirus	EPI_ISL_18109566	?	2023-06-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29690	Human	72	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA564212/2023	betacoronavirus	EPI_ISL_18109582	?	2023-07-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29747	Human	75	Male	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA576931/2023	betacoronavirus	EPI_ISL_18109461	?	2023-07-26	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	28	Female	?	FL.1.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA567687/2023	betacoronavirus	EPI_ISL_18109581	?	2023-07-12	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29744	Human	81	Female	?	HW.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA579330/2023	betacoronavirus	EPI_ISL_18109460	?	2023-08-01	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	26	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA580867/2023	betacoronavirus	EPI_ISL_18109580	?	2023-08-03	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29648	Human	98	Male	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA542783/2023	betacoronavirus	EPI_ISL_18109586	?	2023-06-07	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29661	Human	69	Female	?	FK.1.2.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA580860/2023	betacoronavirus	EPI_ISL_18109465	?	2023-08-03	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29649	Human	47	Female	?	XBB.1.16	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
hCoV-19/Australia/SA564207/2023	betacoronavirus	EPI_ISL_18109585	?	2023-07-10	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29745	Human	76	Female	?	XBC.1.6	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Arshdeep Kaur	https://www.gisaid.org/	?	?	2023-08-17	?
