strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/NSW-ICPMR-29453/2022	betacoronavirus	EPI_ISL_14015569	?	2022-07-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29863/2022	betacoronavirus	EPI_ISL_14015958	?	2022-07-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29366	Human	unknown	unknown	?	BA.4.1	GRA	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29871/2022	betacoronavirus	EPI_ISL_14015966	?	2022-07-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.4	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66617/2022	betacoronavirus	EPI_ISL_14015239	?	2022-07-14	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29837	Human	91	Male	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66548/2022	betacoronavirus	EPI_ISL_14015177	?	2022-07-03	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29868	Human	89	Female	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66549/2022	betacoronavirus	EPI_ISL_14015178	?	2022-07-03	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29848	Human	91	Female	?	BE.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66537/2022	betacoronavirus	EPI_ISL_14015168	?	2022-07-03	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29820	Human	85	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/QLD0x010037/2022	betacoronavirus	EPI_ISL_14001397	?	2022-06-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/NSW-ICPMR-29723/2022	betacoronavirus	EPI_ISL_14015824	?	2022-07-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29737/2022	betacoronavirus	EPI_ISL_14015838	?	2022-07-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29366	Human	unknown	unknown	?	BA.2	GRA	Laverty Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/QLD0x010048/2022	betacoronavirus	EPI_ISL_14001368	?	2022-07-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29729	Human	unknown	unknown	?	BA.2	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/QLD0x01001D/2022	betacoronavirus	EPI_ISL_14001398	?	2022-07-01	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/VIC66894/2022	betacoronavirus	EPI_ISL_14015483	?	2022-07-18	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29526	Human	53	Male	?	Unassigned	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66611/2022	betacoronavirus	EPI_ISL_14015234	?	2022-07-14	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29872	Human	53	Female	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66746/2022	betacoronavirus	EPI_ISL_14015355	?	2022-07-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28619	Human	91	Male	?	Unassigned	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66886/2022	betacoronavirus	EPI_ISL_14015477	?	2022-07-18	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29865	Human	53	Female	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66626/2022	betacoronavirus	EPI_ISL_14015246	?	2022-07-14	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29866	Human	83	Male	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66551/2022	betacoronavirus	EPI_ISL_14015180	?	2022-07-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29871	Human	65	Male	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66566/2022	betacoronavirus	EPI_ISL_14015194	?	2022-07-14	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29537	Human	75	Male	?	Unassigned	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66532/2022	betacoronavirus	EPI_ISL_14015163	?	2022-07-04	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29527	Human	79	Male	?	Unassigned	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29885/2022	betacoronavirus	EPI_ISL_14015980	?	2022-07-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29390	Human	unknown	unknown	?	BA.2	GRA	Laverty Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29888/2022	betacoronavirus	EPI_ISL_14015983	?	2022-07-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	WESTMEAD HOSP	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29643/2022	betacoronavirus	EPI_ISL_14015746	?	2022-07-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29390	Human	unknown	unknown	?	BA.2	GRA	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29621/2022	betacoronavirus	EPI_ISL_14015725	?	2022-07-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29679/2022	betacoronavirus	EPI_ISL_14015782	?	2022-07-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29390	Human	unknown	unknown	?	BA.2	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29779/2022	betacoronavirus	EPI_ISL_14015878	?	2022-07-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29390	Human	unknown	unknown	?	BA.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29407/2022	betacoronavirus	EPI_ISL_14015523	?	2022-07-05	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29412/2022	betacoronavirus	EPI_ISL_14015528	?	2022-07-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66727/2022	betacoronavirus	EPI_ISL_14015339	?	2022-07-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29871	Human	83	Female	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66705/2022	betacoronavirus	EPI_ISL_14015318	?	2022-07-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	55	Male	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29589/2022	betacoronavirus	EPI_ISL_14015694	?	2022-07-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.2	GRA	4Cyte Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66858/2022	betacoronavirus	EPI_ISL_14015452	?	2022-07-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29859	Human	52	Female	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66709/2022	betacoronavirus	EPI_ISL_14015322	?	2022-07-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29865	Human	86	Female	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29452/2022	betacoronavirus	EPI_ISL_14015568	?	2022-07-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2	GRA	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/VIC66579/2022	betacoronavirus	EPI_ISL_14015206	?	2022-07-14	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29846	Human	34	Male	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/QLD0x010057/2022	betacoronavirus	EPI_ISL_14001411	?	2022-07-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/QLD0x00FFC1/2022	betacoronavirus	EPI_ISL_14001420	?	2022-07-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29723	Human	unknown	unknown	?	BA.2	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/QLD0x00FFDF/2022	betacoronavirus	EPI_ISL_14001421	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29629	Human	unknown	unknown	?	BA.2	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/QLD0x010051/2022	betacoronavirus	EPI_ISL_14001403	?	2022-07-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29729	Human	unknown	unknown	?	BA.2	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/QLD0x00FFEC/2022	betacoronavirus	EPI_ISL_14001458	?	2022-07-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/QLD0x010014/2022	betacoronavirus	EPI_ISL_14001455	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29688	Human	unknown	unknown	?	BA.2	GRA	Genomics for Life	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/QLD0x010001/2022	betacoronavirus	EPI_ISL_14001469	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/QLD0x00FFEA/2022	betacoronavirus	EPI_ISL_14001456	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29333	Human	unknown	unknown	?	BA.2	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/QLD0x010000/2022	betacoronavirus	EPI_ISL_14001467	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29685	Human	unknown	unknown	?	BA.2	GRA	Sullivan Nicolaides Pathology	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/QLD0x010065/2022	betacoronavirus	EPI_ISL_14001381	?	2022-07-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2	GRA	Pathology Queensland and Forensic Scientific Services	Public Health Virology - Forensic and Scientific Services (PHV-FSS)	Chenwei Wang on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-21	?
hCoV-19/Australia/NSW-SAVID-13017/2022	betacoronavirus	EPI_ISL_13985699	?	2022-06-28	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	33	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-07-22	?
hCoV-19/Australia/NSW-SAVID-13052/2022	betacoronavirus	EPI_ISL_13985688	?	2022-06-23	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29653	Human	55	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-07-22	?
hCoV-19/Australia/NSW-SAVID-12987/2022	betacoronavirus	EPI_ISL_13985697	?	2022-06-28	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28588	Human	12	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-07-22	?
hCoV-19/Australia/NSW-SAVID-13020/2022	betacoronavirus	EPI_ISL_13985701	?	2022-06-29	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29609	Human	0	unknown	?	BA.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-07-22	?
hCoV-19/Australia/NSW-ICPMR-29608/2022	betacoronavirus	EPI_ISL_14015712	?	2022-07-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Laverty Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29611/2022	betacoronavirus	EPI_ISL_14015715	?	2022-07-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29384	Human	unknown	unknown	?	BA.5.2.1	GRA	Laverty Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29392/2022	betacoronavirus	EPI_ISL_14015509	?	2022-07-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology North - Hunter New England - Tamworth  Laboratory - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29399/2022	betacoronavirus	EPI_ISL_14015515	?	2022-07-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.1	GRA	Safework Laboratories	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29398/2022	betacoronavirus	EPI_ISL_14015514	?	2022-07-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29366	Human	unknown	unknown	?	BA.4.1	GRA	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29386/2022	betacoronavirus	EPI_ISL_14015503	?	2022-07-05	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BE.4	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29403/2022	betacoronavirus	EPI_ISL_14015519	?	2022-07-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29387/2022	betacoronavirus	EPI_ISL_14015504	?	2022-07-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29369	Human	unknown	unknown	?	BE.4	GRA	4Cyte Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29394/2022	betacoronavirus	EPI_ISL_14015511	?	2022-07-05	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BE.1	GRA	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
hCoV-19/Australia/NSW-ICPMR-29406/2022	betacoronavirus	EPI_ISL_14015522	?	2022-07-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-07-24	?
