strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/VIC27878/2021	betacoronavirus	EPI_ISL_7766729	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	unknown	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27877/2021	betacoronavirus	EPI_ISL_7766719	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	unknown	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27874/2021	betacoronavirus	EPI_ISL_7766688	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	unknown	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27873/2021	betacoronavirus	EPI_ISL_7766677	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29068	Human	41	Female	?	AY.39	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28339/2021	betacoronavirus	EPI_ISL_7766665	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	unknown	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28364/2021	betacoronavirus	EPI_ISL_7766519	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28707	Human	85	Female	?	B.1.617.2	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28363/2021	betacoronavirus	EPI_ISL_7766505	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	unknown	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28357/2021	betacoronavirus	EPI_ISL_7766431	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29417	Human	unknown	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27816/2021	betacoronavirus	EPI_ISL_7766359	?	2021-11-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	81	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27814/2021	betacoronavirus	EPI_ISL_7766345	?	2021-11-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28758	Human	20	Male	?	AY.39	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28350/2021	betacoronavirus	EPI_ISL_7766265	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	34	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28346/2021	betacoronavirus	EPI_ISL_7766239	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	58	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28029/2021	betacoronavirus	EPI_ISL_7766183	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	36	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28022/2021	betacoronavirus	EPI_ISL_7766130	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29764	Human	68	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27804/2021	betacoronavirus	EPI_ISL_7766102	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	27	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27801/2021	betacoronavirus	EPI_ISL_7766081	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	62	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27799/2021	betacoronavirus	EPI_ISL_7766055	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29132	Human	55	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27798/2021	betacoronavirus	EPI_ISL_7766054	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	74	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27729/2021	betacoronavirus	EPI_ISL_7765960	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	49	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27682/2021	betacoronavirus	EPI_ISL_7765946	?	2021-11-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29316	Human	unknown	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27679/2021	betacoronavirus	EPI_ISL_7765939	?	2021-11-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28770	Human	20	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27674/2021	betacoronavirus	EPI_ISL_7765928	?	2021-11-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29471	Human	unknown	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27644/2021	betacoronavirus	EPI_ISL_7765875	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	65	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27552/2021	betacoronavirus	EPI_ISL_7765861	?	2021-11-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	37	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27955/2021	betacoronavirus	EPI_ISL_7765848	?	2021-11-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	56	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/NSW-ICPMR-17516/2021	betacoronavirus	EPI_ISL_7749559	?	2021-12-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/NSW-ICPMR-17498/2021	betacoronavirus	EPI_ISL_7749514	?	2021-12-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/NSW-ICPMR-17495/2021	betacoronavirus	EPI_ISL_7749507	?	2021-12-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/NSW-ICPMR-17494/2021	betacoronavirus	EPI_ISL_7749504	?	2021-12-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/NSW-ICPMR-17479/2021	betacoronavirus	EPI_ISL_7749467	?	2021-12-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28021/2021	betacoronavirus	EPI_ISL_7766123	?	2021-11-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	20	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27678/2021	betacoronavirus	EPI_ISL_7765931	?	2021-11-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28834	Human	26	Female	?	B.1.617.2	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28359/2021	betacoronavirus	EPI_ISL_7766452	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	27	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28361/2021	betacoronavirus	EPI_ISL_7766477	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29453	Human	unknown	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27954/2021	betacoronavirus	EPI_ISL_7765845	?	2021-11-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29405	Human	59	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27812/2021	betacoronavirus	EPI_ISL_7766320	?	2021-11-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29682	Human	62	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27813/2021	betacoronavirus	EPI_ISL_7766332	?	2021-11-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	37	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28272/2021	betacoronavirus	EPI_ISL_7767014	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	62	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27990/2021	betacoronavirus	EPI_ISL_7767989	?	2021-11-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29447	Human	unknown	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27886/2021	betacoronavirus	EPI_ISL_7766563	?	2021-11-23	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29707	Human	33	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27907/2021	betacoronavirus	EPI_ISL_7767164	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	63	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27880/2021	betacoronavirus	EPI_ISL_7766751	?	2021-11-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29132	Human	unknown	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27982/2021	betacoronavirus	EPI_ISL_7767567	?	2021-11-26	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	55	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27970/2021	betacoronavirus	EPI_ISL_7767381	?	2021-11-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29683	Human	40	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28695/2021	betacoronavirus	EPI_ISL_7771420	?	2021-12-06	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	unknown	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27976/2021	betacoronavirus	EPI_ISL_7767432	?	2021-11-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29302	Human	unknown	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28520/2021	betacoronavirus	EPI_ISL_7770410	?	2021-12-01	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	30	Male	?	BA.1.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28039/2021	betacoronavirus	EPI_ISL_7768109	?	2021-11-27	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	22	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28058/2021	betacoronavirus	EPI_ISL_7767714	?	2021-11-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29041	Human	38	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28060/2021	betacoronavirus	EPI_ISL_7767729	?	2021-11-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29764	Human	53	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28066/2021	betacoronavirus	EPI_ISL_7767777	?	2021-11-24	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29670	Human	52	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28172/2021	betacoronavirus	EPI_ISL_7769347	?	2021-11-27	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	20	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28623/2021	betacoronavirus	EPI_ISL_7770352	?	2021-12-06	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29344	Human	36	Male	?	BA.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC27985/2021	betacoronavirus	EPI_ISL_7767607	?	2021-11-25	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29742	Human	unknown	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28769/2021	betacoronavirus	EPI_ISL_7771963	?	2021-12-08	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29746	Human	26	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28841/2021	betacoronavirus	EPI_ISL_7772428	?	2021-12-08	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29736	Human	unknown	Female	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28489/2021	betacoronavirus	EPI_ISL_7770710	?	2021-12-04	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	49	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28495/2021	betacoronavirus	EPI_ISL_7770725	?	2021-12-05	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	43	Female	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28810/2021	betacoronavirus	EPI_ISL_7772365	?	2021-12-07	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	35	Male	?	BA.1.1.15	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28554/2021	betacoronavirus	EPI_ISL_7771050	?	2021-12-07	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29713	Human	60	Male	?	AY.39	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28691/2021	betacoronavirus	EPI_ISL_7771373	?	2021-12-06	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	unknown	Male	?	AY.39.1	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
hCoV-19/Australia/VIC28317/2021	betacoronavirus	EPI_ISL_7769050	?	2021-11-28	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29748	Human	39	Male	?	AY.39.1.4	GK	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2021-12-17	?
