strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/NSW-ICPMR-11155/2021	betacoronavirus	EPI_ISL_5533670	?	2021-10-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11362/2021	betacoronavirus	EPI_ISL_5533644	?	2021-09-09	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Medlab Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11346/2021	betacoronavirus	EPI_ISL_5533650	?	2021-10-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29329	Human	unknown	unknown	?	AY.39.1.3	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11242/2021	betacoronavirus	EPI_ISL_5533662	?	2021-10-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39	GK	Laverty Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11451/2021	betacoronavirus	EPI_ISL_5533655	?	2021-10-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10954/2021	betacoronavirus	EPI_ISL_5533664	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11055/2021	betacoronavirus	EPI_ISL_5533675	?	2021-10-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29395	Human	unknown	unknown	?	AY.39.1	GK	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11291/2021	betacoronavirus	EPI_ISL_5533685	?	2021-09-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1	GK	Pathology North - Central Coast - Wyong Laboratory - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10941/2021	betacoronavirus	EPI_ISL_5533696	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.3	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11321/2021	betacoronavirus	EPI_ISL_5533752	?	2021-10-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11497/2021	betacoronavirus	EPI_ISL_5533688	?	2021-10-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29335	Human	unknown	unknown	?	AY.39.1.2	GK	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11103/2021	betacoronavirus	EPI_ISL_5533712	?	2021-10-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29384	Human	unknown	unknown	?	AY.39.1	GK	Medlab Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10921/2021	betacoronavirus	EPI_ISL_5533676	?	2021-10-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10937/2021	betacoronavirus	EPI_ISL_5533702	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.3	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11280/2021	betacoronavirus	EPI_ISL_5533853	?	2021-10-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29313	Human	unknown	unknown	?	AY.39.1.2	GK	Laverty Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11268/2021	betacoronavirus	EPI_ISL_5533780	?	2021-08-26	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29389	Human	unknown	unknown	?	AY.39.1	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10931/2021	betacoronavirus	EPI_ISL_5533802	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29318	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11294/2021	betacoronavirus	EPI_ISL_5533823	?	2021-10-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29303	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11009/2021	betacoronavirus	EPI_ISL_5533748	?	2021-10-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11200/2021	betacoronavirus	EPI_ISL_5533831	?	2021-09-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29309	Human	unknown	unknown	?	AY.39.1.2	GK	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10953/2021	betacoronavirus	EPI_ISL_5533753	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11490/2021	betacoronavirus	EPI_ISL_5533796	?	2021-10-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29395	Human	unknown	unknown	?	AY.39.1.2	GK	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11429/2021	betacoronavirus	EPI_ISL_5533803	?	2021-10-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29317	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10966/2021	betacoronavirus	EPI_ISL_5533839	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29319	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11469/2021	betacoronavirus	EPI_ISL_5533847	?	2021-10-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29317	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10955/2021	betacoronavirus	EPI_ISL_5533808	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29298	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11407/2021	betacoronavirus	EPI_ISL_5533834	?	2021-10-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29312	Human	unknown	unknown	?	AY.39.1	GK	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10968/2021	betacoronavirus	EPI_ISL_5533832	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29318	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10990/2021	betacoronavirus	EPI_ISL_5533874	?	2021-10-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29319	Human	unknown	unknown	?	AY.39.1	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11020/2021	betacoronavirus	EPI_ISL_5533846	?	2021-10-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29307	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11262/2021	betacoronavirus	EPI_ISL_5533897	?	2021-10-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29322	Human	unknown	unknown	?	AY.39.1	GK	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11248/2021	betacoronavirus	EPI_ISL_5533860	?	2021-10-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29313	Human	unknown	unknown	?	AY.39.1	GK	Laverty Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11049/2021	betacoronavirus	EPI_ISL_5533875	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29324	Human	unknown	unknown	?	AY.39.1	GK	Medlab Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11539/2021	betacoronavirus	EPI_ISL_5533927	?	2021-10-20	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29312	Human	unknown	unknown	?	AY.39.1.3	GK	Austech Medical Laboratories	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11061/2021	betacoronavirus	EPI_ISL_5533884	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29328	Human	unknown	unknown	?	AY.39.1.2	GK	St Vincent's Pathology (SydPath)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11338/2021	betacoronavirus	EPI_ISL_5533932	?	2021-10-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29309	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10988/2021	betacoronavirus	EPI_ISL_5533972	?	2021-10-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29332	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11324/2021	betacoronavirus	EPI_ISL_5533887	?	2021-10-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29317	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11173/2021	betacoronavirus	EPI_ISL_5533904	?	2021-10-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29314	Human	unknown	unknown	?	AY.39.1	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11504/2021	betacoronavirus	EPI_ISL_5533989	?	2021-10-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29319	Human	unknown	unknown	?	AY.39.1.2	GK	Medlab Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11205/2021	betacoronavirus	EPI_ISL_5533890	?	2021-09-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29322	Human	unknown	unknown	?	AY.39.1.3	GK	Medlab Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11428/2021	betacoronavirus	EPI_ISL_5533907	?	2021-10-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29321	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11337/2021	betacoronavirus	EPI_ISL_5533920	?	2021-10-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29311	Human	unknown	unknown	?	AY.39	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11330/2021	betacoronavirus	EPI_ISL_5533941	?	2021-10-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29309	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11406/2021	betacoronavirus	EPI_ISL_5533933	?	2021-10-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29311	Human	unknown	unknown	?	AY.39	GK	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11189/2021	betacoronavirus	EPI_ISL_5534011	?	2021-10-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	The Children's Hospital at Westmead	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-10964/2021	betacoronavirus	EPI_ISL_5534003	?	2021-10-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29308	Human	unknown	unknown	?	AY.39	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11507/2021	betacoronavirus	EPI_ISL_5534020	?	2021-10-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Southern. IML Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11177/2021	betacoronavirus	EPI_ISL_5534040	?	2021-10-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11433/2021	betacoronavirus	EPI_ISL_5533946	?	2021-10-19	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29314	Human	unknown	unknown	?	AY.39.1.2	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11236/2021	betacoronavirus	EPI_ISL_5533957	?	2021-10-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29312	Human	unknown	unknown	?	AY.39.1	GK	Laverty Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11395/2021	betacoronavirus	EPI_ISL_5533962	?	2021-10-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29313	Human	unknown	unknown	?	AY.39.1.2	GK	Medlab Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11509/2021	betacoronavirus	EPI_ISL_5534026	?	2021-10-08	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	AY.39.1.2	GK	Southern. IML Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11401/2021	betacoronavirus	EPI_ISL_5533969	?	2021-10-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29311	Human	unknown	unknown	?	AY.39.1.2	GK	Medlab Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
hCoV-19/Australia/NSW-ICPMR-11002/2021	betacoronavirus	EPI_ISL_5533988	?	2021-10-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29307	Human	unknown	unknown	?	AY.39.1.3	GK	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2021-10-26	?
