strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/SA465025/2022	betacoronavirus	EPI_ISL_15382020	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Male	?	BA.5.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA465026/2022	betacoronavirus	EPI_ISL_15382021	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Male	?	BA.5.2.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA465028/2022	betacoronavirus	EPI_ISL_15382022	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29724	Human	unknown	Female	?	BL.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA465032/2022	betacoronavirus	EPI_ISL_15382024	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29634	Human	unknown	Female	?	BA.5.2.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA465014/2022	betacoronavirus	EPI_ISL_15382014	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29756	Human	unknown	Female	?	BF.15	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA465016/2022	betacoronavirus	EPI_ISL_15382015	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29724	Human	unknown	Female	?	BQ.1.5	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA465017/2022	betacoronavirus	EPI_ISL_15382016	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29758	Human	unknown	Female	?	BF.10	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA465018/2022	betacoronavirus	EPI_ISL_15382017	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29762	Human	unknown	Female	?	BA.5.2.18	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA465011/2022	betacoronavirus	EPI_ISL_15382013	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29715	Human	unknown	Female	?	BQ.1.23	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464967/2022	betacoronavirus	EPI_ISL_15381994	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Male	?	BF.15	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464970/2022	betacoronavirus	EPI_ISL_15381995	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	BA.5.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464975/2022	betacoronavirus	EPI_ISL_15381996	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	BA.5.2.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464978/2022	betacoronavirus	EPI_ISL_15381997	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29768	Human	unknown	Female	?	BR.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464980/2022	betacoronavirus	EPI_ISL_15381998	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29735	Human	unknown	Female	?	BA.5.2.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464957/2022	betacoronavirus	EPI_ISL_15381990	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	BA.5.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464961/2022	betacoronavirus	EPI_ISL_15381991	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29723	Human	unknown	Female	?	BA.5.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464954/2022	betacoronavirus	EPI_ISL_15381987	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29740	Human	unknown	Female	?	BL.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464956/2022	betacoronavirus	EPI_ISL_15381989	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	BA.5.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464921/2022	betacoronavirus	EPI_ISL_15381981	?	2022-10-05	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29743	Human	unknown	Male	?	BA.4.6.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464935/2022	betacoronavirus	EPI_ISL_15381984	?	2022-10-05	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	BA.5.2.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464936/2022	betacoronavirus	EPI_ISL_15381985	?	2022-10-05	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29718	Human	unknown	Female	?	BA.5.2.1	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464953/2022	betacoronavirus	EPI_ISL_15381986	?	2022-10-06	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29709	Human	unknown	Male	?	BA.4.6.4	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/SA464920/2022	betacoronavirus	EPI_ISL_15381980	?	2022-10-05	Oceania	Australia	South Australia		Oceania	Australia	South Australia	genome	29757	Human	unknown	Male	?	BA.5.2	GRA	SA Pathology	SA Pathology	Caitlin Selway, Lex Leong, Lito Papanicolas, Mark Turra, Ivan Bastian	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/QLD0x011B25/2022	betacoronavirus	EPI_ISL_15416362	?	2022-10-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-10-18	?
hCoV-19/Australia/TAS003785/2022	betacoronavirus	EPI_ISL_15381674	?	2022-09-23	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BA.5.2.33	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/VIC72531/2022	betacoronavirus	EPI_ISL_15358008	?	2022-10-05	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29840	Human	74	Male	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-13	?
hCoV-19/Australia/NSW-SAVID-14112/2022	betacoronavirus	EPI_ISL_15381480	?	2022-09-26	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29070	Human	70	unknown	?	BS.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/NSW-SAVID-14177/2022	betacoronavirus	EPI_ISL_15381541	?	2022-09-22	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	28982	Human	74	unknown	?	BF.21	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/NSW-SAVID-14109/2022	betacoronavirus	EPI_ISL_15381549	?	2022-10-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29514	Human	38	unknown	?	BA.4.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-10-17	?
hCoV-19/Australia/VIC72500/2022	betacoronavirus	EPI_ISL_15357953	?	2022-10-05	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29839	Human	79	Female	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-13	?
hCoV-19/Australia/VIC72532/2022	betacoronavirus	EPI_ISL_15358009	?	2022-10-05	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29841	Human	47	Female	?	BA.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-13	?
hCoV-19/Australia/QLD0x011B93/2022	betacoronavirus	EPI_ISL_15416375	?	2022-10-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-10-18	?
hCoV-19/Australia/QLD0x011B92/2022	betacoronavirus	EPI_ISL_15416374	?	2022-10-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-10-18	?
hCoV-19/Australia/QLD0x011BA3/2022	betacoronavirus	EPI_ISL_15416373	?	2022-10-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BQ.2	GRA	4 Cyte Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-10-18	?
hCoV-19/Australia/VIC72974/2022	betacoronavirus	EPI_ISL_15471344	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29838	Human	unknown	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72970/2022	betacoronavirus	EPI_ISL_15471340	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29836	Human	34	Female	?	BA.5.2.6	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72969/2022	betacoronavirus	EPI_ISL_15471339	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29797	Human	65	Female	?	BA.5.11	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72968/2022	betacoronavirus	EPI_ISL_15471338	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29801	Human	42	Female	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72966/2022	betacoronavirus	EPI_ISL_15471337	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29831	Human	unknown	Male	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72965/2022	betacoronavirus	EPI_ISL_15471336	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	47	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72964/2022	betacoronavirus	EPI_ISL_15471335	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29840	Human	39	Male	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72963/2022	betacoronavirus	EPI_ISL_15471334	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	30	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72962/2022	betacoronavirus	EPI_ISL_15471333	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29825	Human	35	Female	?	BA.5.2.3	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72961/2022	betacoronavirus	EPI_ISL_15471332	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29831	Human	85	Male	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72960/2022	betacoronavirus	EPI_ISL_15471331	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	55	Female	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72959/2022	betacoronavirus	EPI_ISL_15471330	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29834	Human	76	Male	?	BA.5.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72958/2022	betacoronavirus	EPI_ISL_15471329	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	73	Female	?	BA.5.1.30	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72957/2022	betacoronavirus	EPI_ISL_15471328	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	38	Female	?	BA.5.2.34	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72956/2022	betacoronavirus	EPI_ISL_15471327	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29819	Human	65	Female	?	BN.1.3	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72955/2022	betacoronavirus	EPI_ISL_15471326	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29840	Human	50	Female	?	BF.7	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72954/2022	betacoronavirus	EPI_ISL_15471325	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29832	Human	56	Male	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72953/2022	betacoronavirus	EPI_ISL_15471324	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29831	Human	48	Male	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72952/2022	betacoronavirus	EPI_ISL_15471323	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29832	Human	68	Male	?	BE.1.1.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72951/2022	betacoronavirus	EPI_ISL_15471322	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	66	Male	?	BA.5.2.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72950/2022	betacoronavirus	EPI_ISL_15471321	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29800	Human	52	Male	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72949/2022	betacoronavirus	EPI_ISL_15471320	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29837	Human	38	Female	?	BA.5.2.27	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72948/2022	betacoronavirus	EPI_ISL_15471319	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	39	Male	?	BE.1.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72947/2022	betacoronavirus	EPI_ISL_15471318	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29839	Human	68	Male	?	BF.26	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72946/2022	betacoronavirus	EPI_ISL_15471317	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29842	Human	19	Female	?	BA.5.1	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72945/2022	betacoronavirus	EPI_ISL_15471316	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29830	Human	69	Female	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72944/2022	betacoronavirus	EPI_ISL_15471315	?	2022-10-11	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29835	Human	24	Female	?	BA.5.2	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72943/2022	betacoronavirus	EPI_ISL_15471314	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29813	Human	81	Male	?	BF.27	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72942/2022	betacoronavirus	EPI_ISL_15471313	?	2022-10-11	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29804	Human	40	Male	?	BA.4.6.4	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72941/2022	betacoronavirus	EPI_ISL_15471312	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29808	Human	37	Female	?	BF.5	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72940/2022	betacoronavirus	EPI_ISL_15471311	?	2022-10-11	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29788	Human	46	Male	?	BA.5.1.10	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
hCoV-19/Australia/VIC72939/2022	betacoronavirus	EPI_ISL_15471310	?	2022-10-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29822	Human	36	Male	?	BA.5.2.57	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-10-23	?
