strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/WA6332/2022	betacoronavirus	EPI_ISL_14580597	?	2022-08-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6333/2022	betacoronavirus	EPI_ISL_14580598	?	2022-08-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BE.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6331/2022	betacoronavirus	EPI_ISL_14580596	?	2022-08-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6337/2022	betacoronavirus	EPI_ISL_14580602	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29370	Human	unknown	unknown	?	BA.4	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6356/2022	betacoronavirus	EPI_ISL_14580621	?	2022-08-14	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.3.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6335/2022	betacoronavirus	EPI_ISL_14580600	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6351/2022	betacoronavirus	EPI_ISL_14580616	?	2022-08-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6336/2022	betacoronavirus	EPI_ISL_14580601	?	2022-08-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29385	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6339/2022	betacoronavirus	EPI_ISL_14580604	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6338/2022	betacoronavirus	EPI_ISL_14580603	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.7	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6362/2022	betacoronavirus	EPI_ISL_14580627	?	2022-08-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29381	Human	unknown	unknown	?	BA.2.82	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6363/2022	betacoronavirus	EPI_ISL_14580628	?	2022-08-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6340/2022	betacoronavirus	EPI_ISL_14580605	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.5	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6364/2022	betacoronavirus	EPI_ISL_14580629	?	2022-08-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.15	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6341/2022	betacoronavirus	EPI_ISL_14580606	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6343/2022	betacoronavirus	EPI_ISL_14580608	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.15	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6350/2022	betacoronavirus	EPI_ISL_14580615	?	2022-08-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.4	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6344/2022	betacoronavirus	EPI_ISL_14580609	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29385	Human	unknown	unknown	?	BF.5	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6347/2022	betacoronavirus	EPI_ISL_14580612	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6352/2022	betacoronavirus	EPI_ISL_14580617	?	2022-08-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29385	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6369/2022	betacoronavirus	EPI_ISL_14580634	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6345/2022	betacoronavirus	EPI_ISL_14580610	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29385	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6346/2022	betacoronavirus	EPI_ISL_14580611	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	BA.5.6	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6349/2022	betacoronavirus	EPI_ISL_14580614	?	2022-08-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.6	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6353/2022	betacoronavirus	EPI_ISL_14580618	?	2022-08-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.1.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6354/2022	betacoronavirus	EPI_ISL_14580619	?	2022-08-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29361	Human	unknown	unknown	?	BA.5.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6355/2022	betacoronavirus	EPI_ISL_14580620	?	2022-08-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29385	Human	unknown	unknown	?	BF.18	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6357/2022	betacoronavirus	EPI_ISL_14580622	?	2022-06-03	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.37	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6359/2022	betacoronavirus	EPI_ISL_14580624	?	2022-06-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6361/2022	betacoronavirus	EPI_ISL_14580626	?	2022-06-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.23	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6371/2022	betacoronavirus	EPI_ISL_14580636	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.24	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6360/2022	betacoronavirus	EPI_ISL_14580625	?	2022-06-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.3	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6370/2022	betacoronavirus	EPI_ISL_14580635	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.5	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6365/2022	betacoronavirus	EPI_ISL_14580630	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	BA.2.12.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6368/2022	betacoronavirus	EPI_ISL_14580633	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29340	Human	unknown	unknown	?	BA.4	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6377/2022	betacoronavirus	EPI_ISL_14580642	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6367/2022	betacoronavirus	EPI_ISL_14580632	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6372/2022	betacoronavirus	EPI_ISL_14580637	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29340	Human	unknown	unknown	?	BA.4	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6373/2022	betacoronavirus	EPI_ISL_14580638	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6374/2022	betacoronavirus	EPI_ISL_14580639	?	2022-08-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BE.1.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6382/2022	betacoronavirus	EPI_ISL_14580647	?	2022-08-04	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6375/2022	betacoronavirus	EPI_ISL_14580640	?	2022-08-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.4	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6387/2022	betacoronavirus	EPI_ISL_14580652	?	2022-07-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.1.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6376/2022	betacoronavirus	EPI_ISL_14580641	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.18	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6390/2022	betacoronavirus	EPI_ISL_14580655	?	2022-08-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.5	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6392/2022	betacoronavirus	EPI_ISL_14580657	?	2022-08-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.5	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6394/2022	betacoronavirus	EPI_ISL_14580659	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.3.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6378/2022	betacoronavirus	EPI_ISL_14580643	?	2022-08-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.5	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6391/2022	betacoronavirus	EPI_ISL_14580656	?	2022-08-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6395/2022	betacoronavirus	EPI_ISL_14580660	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6379/2022	betacoronavirus	EPI_ISL_14580644	?	2022-08-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.1.3	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6396/2022	betacoronavirus	EPI_ISL_14580661	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.3.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6399/2022	betacoronavirus	EPI_ISL_14580664	?	2022-08-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.17	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6380/2022	betacoronavirus	EPI_ISL_14580645	?	2022-08-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.5.1.30	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6398/2022	betacoronavirus	EPI_ISL_14580663	?	2022-08-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29367	Human	unknown	unknown	?	BA.4	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6381/2022	betacoronavirus	EPI_ISL_14580646	?	2022-08-03	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BF.10	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
hCoV-19/Australia/WA6385/2022	betacoronavirus	EPI_ISL_14580650	?	2022-08-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.5.2.1	GRA	PathWest Laboratory Medicine WA, Queen Elizabeth II Medical Centre	PathWest Laboratory Medicine WA Microbial Surveillance Unit, Queen Elizabeth !! Medical Center	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-08-22	?
