strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/NSW-SAVID-15018/2022	betacoronavirus	EPI_ISL_15980511	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29653	Human	76	unknown	?	XBF	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15017/2022	betacoronavirus	EPI_ISL_15980510	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29542	Human	92	unknown	?	BQ.1.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15016/2022	betacoronavirus	EPI_ISL_15980509	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	2	unknown	?	BR.2.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15014/2022	betacoronavirus	EPI_ISL_15980507	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	77	unknown	?	BA.5.2.7	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15013/2022	betacoronavirus	EPI_ISL_15980506	?	2022-11-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29639	Human	0	unknown	?	CP.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15012/2022	betacoronavirus	EPI_ISL_15980505	?	2022-11-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	87	unknown	?	BF.7.5	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15011/2022	betacoronavirus	EPI_ISL_15980504	?	2022-11-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	36	unknown	?	BQ.1.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15009/2022	betacoronavirus	EPI_ISL_15980502	?	2022-11-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	70	unknown	?	BQ.1.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15008/2022	betacoronavirus	EPI_ISL_15980501	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	81	unknown	?	BN.1.3	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15007/2022	betacoronavirus	EPI_ISL_15980500	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	2	unknown	?	BR.2.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15005/2022	betacoronavirus	EPI_ISL_15980499	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	1	unknown	?	XBF	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15004/2022	betacoronavirus	EPI_ISL_15980498	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	97	unknown	?	BR.2.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15003/2022	betacoronavirus	EPI_ISL_15980497	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	62	unknown	?	CN.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15001/2022	betacoronavirus	EPI_ISL_15980496	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	64	unknown	?	BN.1.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-15000/2022	betacoronavirus	EPI_ISL_15980495	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29044	Human	66	unknown	?	BA.5.2.7	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14998/2022	betacoronavirus	EPI_ISL_15980494	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	75	unknown	?	BQ.1.5	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14997/2022	betacoronavirus	EPI_ISL_15980493	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	84	unknown	?	BQ.1.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14996/2022	betacoronavirus	EPI_ISL_15980492	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29182	Human	76	unknown	?	BA.5.2.33	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14995/2022	betacoronavirus	EPI_ISL_15980491	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29637	Human	65	unknown	?	BF.5	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14994/2022	betacoronavirus	EPI_ISL_15980490	?	2022-11-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	71	unknown	?	BR.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14993/2022	betacoronavirus	EPI_ISL_15980489	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	27530	Human	96	unknown	?	BQ.1.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14992/2022	betacoronavirus	EPI_ISL_15980488	?	2022-11-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	54	unknown	?	BQ.1.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14991/2022	betacoronavirus	EPI_ISL_15980487	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	52	unknown	?	BN.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14989/2022	betacoronavirus	EPI_ISL_15980486	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	65	unknown	?	BA.5.2.57	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14987/2022	betacoronavirus	EPI_ISL_15980485	?	2022-11-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29681	Human	84	unknown	?	BQ.1.23	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14985/2022	betacoronavirus	EPI_ISL_15980484	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	59	unknown	?	CM.4	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14984/2022	betacoronavirus	EPI_ISL_15980483	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29577	Human	68	unknown	?	BR.2.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14983/2022	betacoronavirus	EPI_ISL_15980482	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	72	unknown	?	BA.5.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14982/2022	betacoronavirus	EPI_ISL_15980481	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29647	Human	57	unknown	?	BF.7.5	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14980/2022	betacoronavirus	EPI_ISL_15980480	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	84	unknown	?	BA.5.2.33	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14979/2022	betacoronavirus	EPI_ISL_15980479	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	71	unknown	?	BR.2.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14978/2022	betacoronavirus	EPI_ISL_15980478	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29690	Human	77	unknown	?	BR.2.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14977/2022	betacoronavirus	EPI_ISL_15980477	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	79	unknown	?	BN.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14975/2022	betacoronavirus	EPI_ISL_15980476	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29649	Human	53	unknown	?	XBB.1.46	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14974/2022	betacoronavirus	EPI_ISL_15980475	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	55	unknown	?	BR.2.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14973/2022	betacoronavirus	EPI_ISL_15980474	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29694	Human	92	unknown	?	BR.2.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14970/2022	betacoronavirus	EPI_ISL_15980473	?	2022-11-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	85	unknown	?	BA.5.2.33	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14969/2022	betacoronavirus	EPI_ISL_15980472	?	2022-11-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	52	unknown	?	BA.2.75.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14968/2022	betacoronavirus	EPI_ISL_15980471	?	2022-11-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	11	unknown	?	CK.2	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14967/2022	betacoronavirus	EPI_ISL_15980470	?	2022-11-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	46	unknown	?	BR.2.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14966/2022	betacoronavirus	EPI_ISL_15980469	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29643	Human	57	unknown	?	BA.5.2.27	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14965/2022	betacoronavirus	EPI_ISL_15980468	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29652	Human	53	unknown	?	BR.2.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14964/2022	betacoronavirus	EPI_ISL_15980467	?	2022-11-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29596	Human	1	unknown	?	XBF	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14963/2022	betacoronavirus	EPI_ISL_15980466	?	2022-11-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	98	unknown	?	BQ.1.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
hCoV-19/Australia/NSW-SAVID-14962/2022	betacoronavirus	EPI_ISL_15980465	?	2022-11-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29646	Human	85	unknown	?	BQ.1.1	GRA	Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Virology Research Laboratory; Area of Virology, Serology and Virology Division (SAViD), New South Wales Health Pathology Randwick, Prince of Wales Hospital	Foster, C.; Jean, T.; Wong, M.; Yeang, M.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-12-02	?
