strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/VIC-VIDRL-00001693/2022	betacoronavirus	EPI_ISL_17829175	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29580	Human	64	Male	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001709/2022	betacoronavirus	EPI_ISL_17829163	?	2022-09-18	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29581	Human	53	Female	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001703/2022	betacoronavirus	EPI_ISL_17829169	?	2022-09-18	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29228	Human	41	Female	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001708/2022	betacoronavirus	EPI_ISL_17829164	?	2022-09-19	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29336	Human	38	Male	?	BA.5.1.10	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001704/2022	betacoronavirus	EPI_ISL_17829168	?	2022-09-19	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29419	Human	89	Female	?	BA.5.6	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001687/2022	betacoronavirus	EPI_ISL_17829180	?	2022-09-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29591	Human	25	Male	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001676/2022	betacoronavirus	EPI_ISL_17829188	?	2022-09-15	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29236	Human	21	Male	?	BA.4.6.4	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001707/2022	betacoronavirus	EPI_ISL_17829165	?	2022-09-19	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29547	Human	76	Male	?	BA.5.1.25	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001701/2022	betacoronavirus	EPI_ISL_17829171	?	2022-09-19	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29245	Human	82	Male	?	BA.5.2	GRA	Royal Melbourne Hospital - Microbiology Department	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001692/2022	betacoronavirus	EPI_ISL_17829176	?	2022-09-15	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29646	Human	30	Female	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001706/2022	betacoronavirus	EPI_ISL_17829166	?	2022-09-19	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29531	Human	71	Male	?	BA.5.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001702/2022	betacoronavirus	EPI_ISL_17829170	?	2022-09-19	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29585	Human	65	Male	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001688/2022	betacoronavirus	EPI_ISL_17829179	?	2022-09-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29646	Human	29	Female	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001682/2022	betacoronavirus	EPI_ISL_17829184	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29584	Human	38	Female	?	BQ.1.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001705/2022	betacoronavirus	EPI_ISL_17829167	?	2022-09-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29488	Human	59	Male	?	BA.5.2.4	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001691/2022	betacoronavirus	EPI_ISL_17829177	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29378	Human	27	Male	?	BA.5.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001685/2022	betacoronavirus	EPI_ISL_17829181	?	2022-09-15	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29467	Human	4	Female	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001699/2022	betacoronavirus	EPI_ISL_17829172	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29575	Human	91	Female	?	BA.5.6	GRA	Dorevitch Pathology	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001694/2022	betacoronavirus	EPI_ISL_17829174	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29631	Human	7	Male	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001677/2022	betacoronavirus	EPI_ISL_17829187	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29613	Human	50	Male	?	BE.4.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001695/2022	betacoronavirus	EPI_ISL_17829173	?	2022-09-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29646	Human	75	Female	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001683/2022	betacoronavirus	EPI_ISL_17829183	?	2022-09-15	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29591	Human	67	Male	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001674/2022	betacoronavirus	EPI_ISL_17829190	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29521	Human	28	Female	?	BF.7.4	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001671/2022	betacoronavirus	EPI_ISL_17829193	?	2022-09-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29576	Human	93	Female	?	BA.4.6.4	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001690/2022	betacoronavirus	EPI_ISL_17829178	?	2022-09-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29628	Human	44	Female	?	BA.4.6.4	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001684/2022	betacoronavirus	EPI_ISL_17829182	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29646	Human	62	Female	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001658/2022	betacoronavirus	EPI_ISL_17829196	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29543	Human	40	Male	?	BA.4.6.4	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001649/2022	betacoronavirus	EPI_ISL_17829203	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29643	Human	51	Female	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001679/2022	betacoronavirus	EPI_ISL_17829185	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29575	Human	14	Male	?	BA.4.6.4	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001673/2022	betacoronavirus	EPI_ISL_17829191	?	2022-09-15	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29577	Human	40	Male	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001670/2022	betacoronavirus	EPI_ISL_17829194	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29590	Human	61	Male	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001678/2022	betacoronavirus	EPI_ISL_17829186	?	2022-09-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29555	Human	76	Male	?	BA.5.7	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001657/2022	betacoronavirus	EPI_ISL_17829197	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28772	Human	51	Female	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001675/2022	betacoronavirus	EPI_ISL_17829189	?	2022-09-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29548	Human	85	Female	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001651/2022	betacoronavirus	EPI_ISL_17829201	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29119	Human	62	Female	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001672/2022	betacoronavirus	EPI_ISL_17829192	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29591	Human	17	Female	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001654/2022	betacoronavirus	EPI_ISL_17829199	?	2022-09-11	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28828	Human	46	Female	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001652/2022	betacoronavirus	EPI_ISL_17829200	?	2022-09-10	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29456	Human	18	Male	?	BF.10	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001629/2022	betacoronavirus	EPI_ISL_17829220	?	2022-09-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29316	Human	42	unknown	?	BA.5.3.1	GRA	Melbourne Pathology	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001669/2022	betacoronavirus	EPI_ISL_17829195	?	2022-09-16	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29579	Human	34	Female	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001642/2022	betacoronavirus	EPI_ISL_17829209	?	2022-09-10	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29042	Human	36	Male	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001655/2022	betacoronavirus	EPI_ISL_17829198	?	2022-09-10	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29643	Human	22	Male	?	BF.15	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001643/2022	betacoronavirus	EPI_ISL_17829208	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29491	Human	8	Male	?	BA.5.2	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001627/2022	betacoronavirus	EPI_ISL_17829222	?	2022-09-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29646	Human	88	unknown	?	BA.5.6	GRA	Melbourne Pathology	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001650/2022	betacoronavirus	EPI_ISL_17829202	?	2022-09-10	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29588	Human	57	Female	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001638/2022	betacoronavirus	EPI_ISL_17829213	?	2022-09-10	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29556	Human	33	Female	?	BA.5.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001644/2022	betacoronavirus	EPI_ISL_17829207	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29646	Human	50	Female	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001636/2022	betacoronavirus	EPI_ISL_17829214	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29651	Human	79	Male	?	BA.2.75	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001645/2022	betacoronavirus	EPI_ISL_17829206	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29637	Human	29	Female	?	BA.4.6.4	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001630/2022	betacoronavirus	EPI_ISL_17829219	?	2022-09-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29610	Human	70	unknown	?	BA.2.83	GRA	Melbourne Pathology	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001628/2022	betacoronavirus	EPI_ISL_17829221	?	2022-09-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29646	Human	97	unknown	?	BE.1	GRA	Melbourne Pathology	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001641/2022	betacoronavirus	EPI_ISL_17829210	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29637	Human	0	Male	?	BA.4.6.4	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001640/2022	betacoronavirus	EPI_ISL_17829211	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29562	Human	94	Female	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001639/2022	betacoronavirus	EPI_ISL_17829212	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29517	Human	74	Female	?	BA.5.2.1	GRA	Australian Clincal Labs	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001623/2022	betacoronavirus	EPI_ISL_17829226	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29620	Human	77	unknown	?	BA.5.2.1	GRA	Melbourne Pathology	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001634/2022	betacoronavirus	EPI_ISL_17829215	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29646	Human	42	unknown	?	BA.5.2.1	GRA	Melbourne Pathology	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001631/2022	betacoronavirus	EPI_ISL_17829218	?	2022-09-12	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29549	Human	78	unknown	?	BA.5.2	GRA	Melbourne Pathology	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
hCoV-19/Australia/VIC-VIDRL-00001633/2022	betacoronavirus	EPI_ISL_17829216	?	2022-09-13	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29645	Human	72	unknown	?	BA.5.2.1	GRA	Melbourne Pathology	Victorian Infectious Disease Reference Laboratory	Aziz, A., David, B., Caly, L., Lim, C.K., Moselen, J., O'Keefe, J., Orlando, N., Savic, I., Steinig, E., Williamson, D.	https://www.gisaid.org/	?	?	2023-06-22	?
